Run ID,Num Neurons,Embedding Size,Learning Rate,Num Heads,ROC-AUC,Precision,Recall,F1,#Edges in GT,#Predicted edges,Top 20% overlap,#Overlapping edges,Model
2d8f1656-48de-4482-adfe-758c7fba751c,512,32,0.0005,16,0.6640095504158003,0.05029187247418051,0.4307692307692308,0.09006835544833132,,,,,GAT_VGAE,3.346153846153846
2d8f1656-48de-4482-adfe-758c7fba751c,512,32,0.0005,16,0.6536613175675675,0.04376199616122841,0.43846153846153846,0.07958115183246073,,,,,GAT_VGAE,2.8461538461538463
2d8f1656-48de-4482-adfe-758c7fba751c,512,32,0.0005,16,0.6730330691268192,0.059375,0.43846153846153846,0.10458715596330276,,,,,GAT_VGAE,3.6153846153846154
2d8f1656-48de-4482-adfe-758c7fba751c,512,32,0.0005,16,0.6708264033264033,0.0493046776232617,0.45,0.08887200911507785,,,,,GAT_VGAE,3.346153846153846
2d8f1656-48de-4482-adfe-758c7fba751c,512,32,0.0005,16,0.6747779690748441,0.06210191082802548,0.45,0.10914179104477612,,,,,GAT_VGAE,3.884615384615385
2d8f1656-48de-4482-adfe-758c7fba751c,512,32,0.0005,16,0.662800968035343,0.05488929889298893,0.4576923076923077,0.09802306425041186,,,,,GAT_VGAE,3.269230769230769
2d8f1656-48de-4482-adfe-758c7fba751c,512,32,0.0005,16,0.6739257406444906,0.06432748538011696,0.4230769230769231,0.1116751269035533,,,,,GAT_VGAE,3.769230769230769
2d8f1656-48de-4482-adfe-758c7fba751c,512,32,0.0005,16,0.676456600831601,0.06520484708597807,0.4346153846153846,0.11339688911189162,,,,,GAT_VGAE,3.769230769230769
2d8f1656-48de-4482-adfe-758c7fba751c,512,32,0.0005,16,0.6715251429313929,0.06246514221974345,0.4307692307692308,0.10910862152946907,,,,,GAT_VGAE,3.6923076923076925
2d8f1656-48de-4482-adfe-758c7fba751c,512,32,0.0005,16,0.6804435745841996,0.06108597285067873,0.4153846153846154,0.10650887573964497,,,,,GAT_VGAE,3.5000000000000004
2d8f1656-48de-4482-adfe-758c7fba751c,512,32,0.0005,16,0.669591670997921,0.07008760951188986,0.4307692307692308,0.12055974165769645,,,,,GAT_VGAE,3.8461538461538463
2d8f1656-48de-4482-adfe-758c7fba751c,512,32,0.0005,16,0.6822433731808732,0.07250163291966036,0.4269230769230769,0.12395309882747069,,,,,GAT_VGAE,3.884615384615385
2d8f1656-48de-4482-adfe-758c7fba751c,512,32,0.0005,16,0.667992626039501,0.07929824561403509,0.4346153846153846,0.13412462908011868,,,,,GAT_VGAE,3.884615384615385
2d8f1656-48de-4482-adfe-758c7fba751c,512,32,0.0005,16,0.673671875,0.07600281491907107,0.4153846153846154,0.12849494348602022,,,,,GAT_VGAE,3.884615384615385
2d8f1656-48de-4482-adfe-758c7fba751c,512,32,0.0005,16,0.6798042814449065,0.08036984352773827,0.4346153846153846,0.13565426170468187,,,,,GAT_VGAE,4.0
2d8f1656-48de-4482-adfe-758c7fba751c,512,32,0.0005,16,0.6766943866943866,0.07724425887265135,0.4269230769230769,0.13081909251620508,,,,,GAT_VGAE,4.0769230769230775
2d8f1656-48de-4482-adfe-758c7fba751c,512,32,0.0005,16,0.6728758445945946,0.07662337662337662,0.45384615384615384,0.13111111111111112,,,,,GAT_VGAE,4.0769230769230775
2d8f1656-48de-4482-adfe-758c7fba751c,512,32,0.0005,16,0.6857044243762994,0.0844106463878327,0.4269230769230769,0.14095238095238094,,,,,GAT_VGAE,4.0769230769230775
2d8f1656-48de-4482-adfe-758c7fba751c,512,32,0.0005,16,0.6593386174636174,0.08106116433308769,0.4230769230769231,0.1360544217687075,,,,,GAT_VGAE,3.8461538461538463
2d8f1656-48de-4482-adfe-758c7fba751c,512,32,0.0005,16,0.6807602975571726,0.08040201005025126,0.4307692307692308,0.1355111917725348,,,,,GAT_VGAE,3.923076923076923
2d8f1656-48de-4482-adfe-758c7fba751c,512,32,0.0005,16,0.6733666839916841,0.08239700374531835,0.4230769230769231,0.13793103448275862,,,,,GAT_VGAE,4.0769230769230775
2d8f1656-48de-4482-adfe-758c7fba751c,512,32,0.0005,16,0.6770915085758836,0.08296622613803231,0.4346153846153846,0.13933415536374846,,,,,GAT_VGAE,4.038461538461538
2d8f1656-48de-4482-adfe-758c7fba751c,512,32,0.0005,16,0.6720296257796257,0.08115942028985507,0.4307692307692308,0.13658536585365855,,,,,GAT_VGAE,3.923076923076923
2d8f1656-48de-4482-adfe-758c7fba751c,512,32,0.0005,16,0.6867686135654887,0.07907979870596693,0.4230769230769231,0.1332525741974561,,,,,GAT_VGAE,4.038461538461538
2d8f1656-48de-4482-adfe-758c7fba751c,512,32,0.0005,16,0.6802251169438669,0.08492731446059679,0.4269230769230769,0.14167198468410977,,,,,GAT_VGAE,4.0769230769230775
2d8f1656-48de-4482-adfe-758c7fba751c,512,32,0.0005,16,0.6765493438149687,0.08270676691729323,0.4230769230769231,0.13836477987421383,,,,,GAT_VGAE,3.884615384615385
2d8f1656-48de-4482-adfe-758c7fba751c,512,32,0.0005,16,0.6791513448544698,0.08520526723470179,0.4230769230769231,0.14184397163120568,,,,,GAT_VGAE,4.0769230769230775
2d8f1656-48de-4482-adfe-758c7fba751c,512,32,0.0005,16,0.6737636434511436,0.08358208955223881,0.4307692307692308,0.14,,,,,GAT_VGAE,4.038461538461538
2d8f1656-48de-4482-adfe-758c7fba751c,512,32,0.0005,16,0.6811221738565489,0.08547008547008547,0.4230769230769231,0.14221073044602456,,,,,GAT_VGAE,3.9615384615384612
2d8f1656-48de-4482-adfe-758c7fba751c,512,32,0.0005,16,0.6726474792099792,0.0823262839879154,0.41923076923076924,0.13762626262626262,,,,,GAT_VGAE,4.0769230769230775
2d8f1656-48de-4482-adfe-758c7fba751c,512,32,0.0005,16,0.6673067177754678,0.08553654743390357,0.4230769230769231,0.1423027166882277,,,,,GAT_VGAE,3.8076923076923075
2d8f1656-48de-4482-adfe-758c7fba751c,512,32,0.0005,16,0.6676927949584199,0.08553654743390357,0.4230769230769231,0.1423027166882277,,,,,GAT_VGAE,4.038461538461538
2d8f1656-48de-4482-adfe-758c7fba751c,512,32,0.0005,16,0.6712210888773389,0.08547008547008547,0.4230769230769231,0.14221073044602456,,,,,GAT_VGAE,4.038461538461538
3a20c34f-43ee-41e4-a216-584677befcfd,512,32,0.0005,16,0.49534189838877335,0.020911895783339046,0.46923076923076923,0.04003938299967181,,,,,GAT_VGAE,1.0384615384615383
3a20c34f-43ee-41e4-a216-584677befcfd,512,32,0.0005,16,0.49419828482328476,0.0204362012708226,0.4576923076923077,0.039125431530494824,,,,,GAT_VGAE,0.9615384615384616
3a20c34f-43ee-41e4-a216-584677befcfd,512,32,0.0005,16,0.49272008186070687,0.021299638989169676,0.45384615384615384,0.04068965517241379,,,,,GAT_VGAE,0.8846153846153846
3a20c34f-43ee-41e4-a216-584677befcfd,512,32,0.0005,16,0.4949035213097713,0.02034987504462692,0.43846153846153846,0.038894575230296824,,,,,GAT_VGAE,1.2692307692307692
3a20c34f-43ee-41e4-a216-584677befcfd,512,32,0.0005,16,0.5422985966735967,0.023166762397089796,0.4653846153846154,0.044136421666970634,,,,,GAT_VGAE,1.153846153846154
3a20c34f-43ee-41e4-a216-584677befcfd,512,32,0.0005,16,0.5368417034823284,0.024308300395256915,0.47307692307692306,0.0462406015037594,,,,,GAT_VGAE,1.0
3a20c34f-43ee-41e4-a216-584677befcfd,512,32,0.0005,16,0.5433564514033263,0.025056947608200455,0.4653846153846154,0.047553546865788957,,,,,GAT_VGAE,1.2692307692307692
3a20c34f-43ee-41e4-a216-584677befcfd,512,32,0.0005,16,0.5534553664241164,0.025380710659898477,0.46153846153846156,0.048115477145148355,,,,,GAT_VGAE,1.3076923076923077
3a20c34f-43ee-41e4-a216-584677befcfd,512,32,0.0005,16,0.5496257796257796,0.024978279756733276,0.4423076923076923,0.047286184210526314,,,,,GAT_VGAE,1.153846153846154
3a20c34f-43ee-41e4-a216-584677befcfd,512,32,0.0005,16,0.5641385135135135,0.02569547674665534,0.4653846153846154,0.04870195210303884,,,,,GAT_VGAE,1.1923076923076923
3a20c34f-43ee-41e4-a216-584677befcfd,512,32,0.0005,16,0.581556327962578,0.026462395543175487,0.43846153846153846,0.049912434325744305,,,,,GAT_VGAE,1.3846153846153846
3a20c34f-43ee-41e4-a216-584677befcfd,512,32,0.0005,16,0.5893079196985447,0.028048490610886618,0.45384615384615384,0.05283187821804343,,,,,GAT_VGAE,1.6153846153846154
3a20c34f-43ee-41e4-a216-584677befcfd,512,32,0.0005,16,0.6109076143451143,0.03310197544046983,0.47692307692307695,0.0619071392910634,,,,,GAT_VGAE,1.8461538461538463
3a20c34f-43ee-41e4-a216-584677befcfd,512,32,0.0005,16,0.6033556392931392,0.03151548369416279,0.4423076923076923,0.0588385776413405,,,,,GAT_VGAE,1.8461538461538463
3a20c34f-43ee-41e4-a216-584677befcfd,512,32,0.0005,16,0.6174481873700624,0.0334372343440068,0.45384615384615384,0.06228556347321193,,,,,GAT_VGAE,2.1153846153846154
3a20c34f-43ee-41e4-a216-584677befcfd,512,32,0.0005,16,0.619142898908524,0.03328424153166421,0.4346153846153846,0.06183310533515732,,,,,GAT_VGAE,2.230769230769231
3a20c34f-43ee-41e4-a216-584677befcfd,512,32,0.0005,16,0.6126361096673597,0.03397612488521579,0.4269230769230769,0.062943011057556,,,,,GAT_VGAE,1.9615384615384615
3a20c34f-43ee-41e4-a216-584677befcfd,512,32,0.0005,16,0.6342153391372142,0.037813790911979665,0.4576923076923077,0.06985617845611976,,,,,GAT_VGAE,2.1538461538461537
3a20c34f-43ee-41e4-a216-584677befcfd,512,32,0.0005,16,0.638830398908524,0.03990450204638472,0.45,0.07330827067669173,,,,,GAT_VGAE,2.3846153846153846
3a20c34f-43ee-41e4-a216-584677befcfd,512,32,0.0005,16,0.643502143970894,0.04102920723226704,0.45384615384615384,0.07525510204081633,,,,,GAT_VGAE,2.6538461538461537
3a20c34f-43ee-41e4-a216-584677befcfd,512,32,0.0005,16,0.6441022933991684,0.042156185210780926,0.46923076923076923,0.07736207989854153,,,,,GAT_VGAE,2.9230769230769234
3a20c34f-43ee-41e4-a216-584677befcfd,512,32,0.0005,16,0.6565173466735967,0.047961630695443645,0.46153846153846156,0.08689355539464157,,,,,GAT_VGAE,2.9230769230769234
3a20c34f-43ee-41e4-a216-584677befcfd,512,32,0.0005,16,0.638480216995842,0.04212454212454213,0.4423076923076923,0.07692307692307693,,,,,GAT_VGAE,2.807692307692308
3a20c34f-43ee-41e4-a216-584677befcfd,512,32,0.0005,16,0.64838016502079,0.043087298613713,0.4423076923076923,0.07852509388869922,,,,,GAT_VGAE,2.9615384615384612
3a20c34f-43ee-41e4-a216-584677befcfd,512,32,0.0005,16,0.655795867983368,0.05433746425166826,0.43846153846153846,0.09669211195928754,,,,,GAT_VGAE,3.269230769230769
3a20c34f-43ee-41e4-a216-584677befcfd,512,32,0.0005,16,0.6475035732848233,0.04767676767676768,0.45384615384615384,0.08628884826325411,,,,,GAT_VGAE,2.6923076923076925
3a20c34f-43ee-41e4-a216-584677befcfd,512,32,0.0005,16,0.666642574064449,0.045909849749582635,0.4230769230769231,0.08283132530120482,,,,,GAT_VGAE,3.3846153846153846
3a20c34f-43ee-41e4-a216-584677befcfd,512,32,0.0005,16,0.6550672427234927,0.056649063850216036,0.45384615384615384,0.10072556551429791,,,,,GAT_VGAE,3.5000000000000004
3a20c34f-43ee-41e4-a216-584677befcfd,512,32,0.0005,16,0.6515907614345114,0.05296100144439095,0.4230769230769231,0.094137783483098,,,,,GAT_VGAE,3.3846153846153846
3a20c34f-43ee-41e4-a216-584677befcfd,512,32,0.0005,16,0.6624361681392932,0.06539966461710453,0.45,0.11420204978038068,,,,,GAT_VGAE,3.5384615384615383
3a20c34f-43ee-41e4-a216-584677befcfd,512,32,0.0005,16,0.6615446335758837,0.058762886597938144,0.43846153846153846,0.10363636363636364,,,,,GAT_VGAE,3.230769230769231
3a20c34f-43ee-41e4-a216-584677befcfd,512,32,0.0005,16,0.6640225441787942,0.06264367816091954,0.41923076923076924,0.109,,,,,GAT_VGAE,3.6538461538461537
3a20c34f-43ee-41e4-a216-584677befcfd,512,32,0.0005,16,0.6610697115384616,0.06807511737089202,0.4461538461538462,0.11812627291242363,,,,,GAT_VGAE,3.6153846153846154
3a20c34f-43ee-41e4-a216-584677befcfd,512,32,0.0005,16,0.6636757731288981,0.06829268292682927,0.4307692307692308,0.11789473684210526,,,,,GAT_VGAE,3.9615384615384612
3a20c34f-43ee-41e4-a216-584677befcfd,512,32,0.0005,16,0.6617010459979211,0.07151979565772669,0.4307692307692308,0.12267250821467689,,,,,GAT_VGAE,3.884615384615385
3a20c34f-43ee-41e4-a216-584677befcfd,512,32,0.0005,16,0.6586358173076924,0.06720098643649815,0.41923076923076924,0.11583421891604676,,,,,GAT_VGAE,3.6538461538461537
3a20c34f-43ee-41e4-a216-584677befcfd,512,32,0.0005,16,0.6717942762474012,0.07702888583218707,0.4307692307692308,0.1306884480746791,,,,,GAT_VGAE,4.038461538461538
3a20c34f-43ee-41e4-a216-584677befcfd,512,32,0.0005,16,0.653515625,0.0717005076142132,0.4346153846153846,0.12309368191721133,,,,,GAT_VGAE,3.6923076923076925
3a20c34f-43ee-41e4-a216-584677befcfd,512,32,0.0005,16,0.6698297817047818,0.06613594611145132,0.4153846153846154,0.11410459587955626,,,,,GAT_VGAE,3.8076923076923075
3a20c34f-43ee-41e4-a216-584677befcfd,512,32,0.0005,16,0.6637990514553015,0.07329842931937172,0.4307692307692308,0.12527964205816555,,,,,GAT_VGAE,3.8461538461538463
3a20c34f-43ee-41e4-a216-584677befcfd,512,32,0.0005,16,0.6644156055093555,0.07745504840940526,0.4307692307692308,0.13130128956623682,,,,,GAT_VGAE,4.038461538461538
3a20c34f-43ee-41e4-a216-584677befcfd,512,32,0.0005,16,0.6657351221413721,0.08265682656826569,0.4307692307692308,0.1386996904024768,,,,,GAT_VGAE,3.923076923076923
3a20c34f-43ee-41e4-a216-584677befcfd,512,32,0.0005,16,0.6599714137214137,0.07974137931034483,0.4269230769230769,0.1343825665859564,,,,,GAT_VGAE,4.038461538461538
3a20c34f-43ee-41e4-a216-584677befcfd,512,32,0.0005,16,0.6660466476091476,0.08389513108614233,0.4307692307692308,0.14043887147335424,,,,,GAT_VGAE,3.923076923076923
3a20c34f-43ee-41e4-a216-584677befcfd,512,32,0.0005,16,0.6720564254158005,0.07994289793004997,0.4307692307692308,0.13485851896447923,,,,,GAT_VGAE,3.9615384615384612
3a20c34f-43ee-41e4-a216-584677befcfd,512,32,0.0005,16,0.6600529495841996,0.07985611510791367,0.4269230769230769,0.13454545454545455,,,,,GAT_VGAE,3.9615384615384612
3a20c34f-43ee-41e4-a216-584677befcfd,512,32,0.0005,16,0.6635278066528066,0.0824665676077266,0.4269230769230769,0.1382316313823163,,,,,GAT_VGAE,4.038461538461538
3a20c34f-43ee-41e4-a216-584677befcfd,512,32,0.0005,16,0.6601796387733887,0.08455034588777863,0.4230769230769231,0.14093529788597053,,,,,GAT_VGAE,4.115384615384615
3a20c34f-43ee-41e4-a216-584677befcfd,512,32,0.0005,16,0.6733329002079002,0.08108108108108109,0.4153846153846154,0.135678391959799,,,,,GAT_VGAE,3.923076923076923
3a20c34f-43ee-41e4-a216-584677befcfd,512,32,0.0005,16,0.6640647739085239,0.08058608058608059,0.4230769230769231,0.13538461538461538,,,,,GAT_VGAE,3.884615384615385
3a20c34f-43ee-41e4-a216-584677befcfd,512,32,0.0005,16,0.6698885784823284,0.08527131782945736,0.4230769230769231,0.14193548387096774,,,,,GAT_VGAE,3.9615384615384612
3a20c34f-43ee-41e4-a216-584677befcfd,512,32,0.0005,16,0.6661366294178794,0.08513931888544891,0.4230769230769231,0.14175257731958762,,,,,GAT_VGAE,4.0769230769230775
3a20c34f-43ee-41e4-a216-584677befcfd,512,32,0.0005,16,0.6613477780665281,0.0842911877394636,0.4230769230769231,0.14057507987220447,,,,,GAT_VGAE,4.0
3a20c34f-43ee-41e4-a216-584677befcfd,512,32,0.0005,16,0.6632034498440749,0.08533747090768037,0.4230769230769231,0.14202711426726922,,,,,GAT_VGAE,4.0
3a20c34f-43ee-41e4-a216-584677befcfd,512,32,0.0005,16,0.6639967190748439,0.08513931888544891,0.4230769230769231,0.14175257731958762,,,,,GAT_VGAE,3.9615384615384612
3a20c34f-43ee-41e4-a216-584677befcfd,512,32,0.0005,16,0.6606743762993762,0.08295281582952815,0.41923076923076924,0.13850063532401524,,,,,GAT_VGAE,3.8076923076923075
3a20c34f-43ee-41e4-a216-584677befcfd,512,32,0.0005,16,0.6653254937629938,0.0843558282208589,0.4230769230769231,0.14066496163682865,,,,,GAT_VGAE,4.0769230769230775
3a20c34f-43ee-41e4-a216-584677befcfd,512,32,0.0005,16,0.6720268646049896,0.08396946564885496,0.4230769230769231,0.14012738853503184,,,,,GAT_VGAE,3.884615384615385
3a20c34f-43ee-41e4-a216-584677befcfd,512,32,0.0005,16,0.6657966800935551,0.08553654743390357,0.4230769230769231,0.1423027166882277,,,,,GAT_VGAE,4.0769230769230775
3a20c34f-43ee-41e4-a216-584677befcfd,512,32,0.0005,16,0.6628055158523909,0.08513931888544891,0.4230769230769231,0.14175257731958762,,,,,GAT_VGAE,3.923076923076923
5ab17f45-a401-4cb3-9048-0d5cefea9b2e,512,32,0.005,16,0.5040573024948025,0.02179795550210463,0.5576923076923077,0.04195601851851852,,,,,GAT_VGAE,0.5384615384615384
c213ed87-a60e-4e37-b678-036d51c6b6fc,512,32,0.005,16,0.47951858108108103,0.019892884468247895,0.5,0.03826342899190582,,,,,GAT_VGAE,0.576923076923077
e7b216da-088b-437d-9c16-588ab6c8379e,512,32,0.0005,16,0.5318205886174636,0.023236375794048813,0.5346153846153846,0.04453700736943288,,,,,GAT_VGAE,1.3076923076923077
e7b216da-088b-437d-9c16-588ab6c8379e,512,32,0.0005,16,0.5280619802494803,0.022928608650338717,0.5076923076923077,0.043875685557586835,,,,,GAT_VGAE,1.2692307692307692
e7b216da-088b-437d-9c16-588ab6c8379e,512,32,0.0005,16,0.5553862396049896,0.024698034973859744,0.5269230769230769,0.047184432581367314,,,,,GAT_VGAE,1.5
e7b216da-088b-437d-9c16-588ab6c8379e,512,32,0.0005,16,0.5499486746361746,0.02620741295394983,0.5384615384615384,0.04998214923241699,,,,,GAT_VGAE,1.3846153846153846
e7b216da-088b-437d-9c16-588ab6c8379e,512,32,0.0005,16,0.5620559381496881,0.025333333333333333,0.5115384615384615,0.04827586206896552,,,,,GAT_VGAE,1.3076923076923077
e7b216da-088b-437d-9c16-588ab6c8379e,512,32,0.0005,16,0.5714994802494802,0.02677133655394525,0.5115384615384615,0.050879877582249426,,,,,GAT_VGAE,1.6923076923076923
e7b216da-088b-437d-9c16-588ab6c8379e,512,32,0.0005,16,0.5860477845634096,0.027015793848711556,0.5,0.051261829652996846,,,,,GAT_VGAE,1.9230769230769231
e7b216da-088b-437d-9c16-588ab6c8379e,512,32,0.0005,16,0.587335628898129,0.028877707285057973,0.5076923076923077,0.054647070999793004,,,,,GAT_VGAE,1.8461538461538463
e7b216da-088b-437d-9c16-588ab6c8379e,512,32,0.0005,16,0.5904542944386695,0.030015449128227765,0.5230769230769231,0.05677311625965352,,,,,GAT_VGAE,1.8076923076923077
e7b216da-088b-437d-9c16-588ab6c8379e,512,32,0.0005,16,0.5828168853950104,0.028864656831302116,0.5192307692307693,0.05468908243872797,,,,,GAT_VGAE,1.9615384615384615
e7b216da-088b-437d-9c16-588ab6c8379e,512,32,0.0005,16,0.6086358173076922,0.03145539906103286,0.5153846153846153,0.05929203539823009,,,,,GAT_VGAE,2.3461538461538463
e7b216da-088b-437d-9c16-588ab6c8379e,512,32,0.0005,16,0.6076577117983368,0.032642487046632127,0.4846153846153846,0.06116504854368932,,,,,GAT_VGAE,2.5384615384615383
e7b216da-088b-437d-9c16-588ab6c8379e,512,32,0.0005,16,0.6198034693347193,0.032512065024130045,0.49230769230769234,0.06099594948772933,,,,,GAT_VGAE,2.576923076923077
e7b216da-088b-437d-9c16-588ab6c8379e,512,32,0.0005,16,0.6170289760914761,0.033707865168539325,0.5076923076923077,0.06321839080459771,,,,,GAT_VGAE,2.3461538461538463
e7b216da-088b-437d-9c16-588ab6c8379e,512,32,0.0005,16,0.6356090826403327,0.036702127659574466,0.5307692307692308,0.06865671641791045,,,,,GAT_VGAE,2.730769230769231
e7b216da-088b-437d-9c16-588ab6c8379e,512,32,0.0005,16,0.6444682302494802,0.03544165757906216,0.5,0.06619144602851323,,,,,GAT_VGAE,2.9615384615384612
e7b216da-088b-437d-9c16-588ab6c8379e,512,32,0.0005,16,0.629730216995842,0.03880232202871983,0.48846153846153845,0.07189357486555335,,,,,GAT_VGAE,2.769230769230769
e7b216da-088b-437d-9c16-588ab6c8379e,512,32,0.0005,16,0.6380186135654885,0.036867676478994,0.49615384615384617,0.06863527533918595,,,,,GAT_VGAE,2.6538461538461537
e7b216da-088b-437d-9c16-588ab6c8379e,512,32,0.0005,16,0.6573474857068606,0.03987034035656402,0.47307692307692306,0.07354260089686099,,,,,GAT_VGAE,3.6153846153846154
e7b216da-088b-437d-9c16-588ab6c8379e,512,32,0.0005,16,0.6434412357068606,0.04106776180698152,0.46153846153846156,0.0754242614707731,,,,,GAT_VGAE,3.0384615384615383
e7b216da-088b-437d-9c16-588ab6c8379e,512,32,0.0005,16,0.642199031964657,0.03941513032422123,0.47692307692307695,0.0728126834997064,,,,,GAT_VGAE,2.807692307692308
e7b216da-088b-437d-9c16-588ab6c8379e,512,32,0.0005,16,0.6591614150207901,0.04704944178628389,0.45384615384615384,0.08526011560693642,,,,,GAT_VGAE,3.230769230769231
e7b216da-088b-437d-9c16-588ab6c8379e,512,32,0.0005,16,0.6578225701663203,0.04357298474945534,0.46153846153846156,0.07962840079628401,,,,,GAT_VGAE,3.3846153846153846
e7b216da-088b-437d-9c16-588ab6c8379e,512,32,0.0005,16,0.6653967970374219,0.04833597464342314,0.46923076923076923,0.08764367816091954,,,,,GAT_VGAE,3.346153846153846
e7b216da-088b-437d-9c16-588ab6c8379e,512,32,0.0005,16,0.6522498700623701,0.04552529182879377,0.45,0.08268551236749117,,,,,GAT_VGAE,3.192307692307692
e7b216da-088b-437d-9c16-588ab6c8379e,512,32,0.0005,16,0.65328125,0.05455407969639469,0.4423076923076923,0.09712837837837837,,,,,GAT_VGAE,3.4615384615384617
e7b216da-088b-437d-9c16-588ab6c8379e,512,32,0.0005,16,0.6584238565488565,0.062466631073144686,0.45,0.10970464135021098,,,,,GAT_VGAE,3.5769230769230766
e7b216da-088b-437d-9c16-588ab6c8379e,512,32,0.0005,16,0.6495388838357588,0.059027777777777776,0.4576923076923077,0.10456942003514938,,,,,GAT_VGAE,3.6923076923076925
e7b216da-088b-437d-9c16-588ab6c8379e,512,32,0.0005,16,0.6480532094594594,0.048920229175848394,0.4269230769230769,0.08778173190984578,,,,,GAT_VGAE,3.4615384615384617
e7b216da-088b-437d-9c16-588ab6c8379e,512,32,0.0005,16,0.6599598817567568,0.055290753098188754,0.4461538461538462,0.09838846480067855,,,,,GAT_VGAE,3.4615384615384617
e7b216da-088b-437d-9c16-588ab6c8379e,512,32,0.0005,16,0.6632360966735966,0.06808762581409118,0.4423076923076923,0.11800923550538737,,,,,GAT_VGAE,3.8461538461538463
e7b216da-088b-437d-9c16-588ab6c8379e,512,32,0.0005,16,0.666568672037422,0.06942752740560293,0.43846153846153846,0.11987381703470032,,,,,GAT_VGAE,3.769230769230769
e7b216da-088b-437d-9c16-588ab6c8379e,512,32,0.0005,16,0.673622985966736,0.07227488151658767,0.46923076923076923,0.12525667351129363,,,,,GAT_VGAE,3.923076923076923
e7b216da-088b-437d-9c16-588ab6c8379e,512,32,0.0005,16,0.6681811980249479,0.07068223724646588,0.4423076923076923,0.12188659247482776,,,,,GAT_VGAE,3.8076923076923075
